Local time,Open,High,Low,Close,Volume
14.08.2021 00:00:00.000 GMT+0300,1.17933,1.17933,1.17933,1.17933,0
15.08.2021 00:00:00.000 GMT+0300,1.17933,1.17933,1.17933,1.17933,0
16.08.2021 00:00:00.000 GMT+0300,1.17934,1.18007,1.17672,1.17764,44291990021
17.08.2021 00:00:00.000 GMT+0300,1.17763,1.17846,1.17079,1.17086,58819289795
18.08.2021 00:00:00.000 GMT+0300,1.17088,1.17427,1.16936,1.17089,59729429932
19.08.2021 00:00:00.000 GMT+0300,1.17088,1.17166,1.16656,1.16753,64180019836
20.08.2021 00:00:00.000 GMT+0300,1.16753,1.17044,1.16638,1.16951,51564875000
21.08.2021 00:00:00.000 GMT+0300,1.16951,1.16951,1.16951,1.16951,0
22.08.2021 00:00:00.000 GMT+0300,1.16951,1.16951,1.16951,1.16951,0
23.08.2021 00:00:00.000 GMT+0300,1.16935,1.17501,1.16925,1.17439,57461829742
24.08.2021 00:00:00.000 GMT+0300,1.17439,1.1765,1.17272,1.17541,47464169891
25.08.2021 00:00:00.000 GMT+0300,1.17541,1.17745,1.1726,1.17711,58417755219
26.08.2021 00:00:00.000 GMT+0300,1.1771,1.17789,1.17458,1.17513,65088209839
27.08.2021 00:00:00.000 GMT+0300,1.17515,1.18022,1.17348,1.1791,93344539185
28.08.2021 00:00:00.000 GMT+0300,1.1791,1.1791,1.1791,1.1791,0
29.08.2021 00:00:00.000 GMT+0300,1.1791,1.1791,1.1791,1.1791,0
30.08.2021 00:00:00.000 GMT+0300,1.17937,1.18097,1.17827,1.17964,54170020264
31.08.2021 00:00:00.000 GMT+0300,1.17963,1.1845,1.17936,1.18079,66223859772
01.09.2021 00:00:00.000 GMT+0300,1.18082,1.18571,1.17935,1.1838,63610249817
02.09.2021 00:00:00.000 GMT+0300,1.18378,1.1876,1.18342,1.18744,50047195206
03.09.2021 00:00:00.000 GMT+0300,1.18743,1.1909,1.18655,1.18773,72552520035
04.09.2021 00:00:00.000 GMT+0300,1.18773,1.18773,1.18773,1.18773,0
05.09.2021 00:00:00.000 GMT+0300,1.18773,1.18773,1.18773,1.18773,0
06.09.2021 00:00:00.000 GMT+0300,1.1876,1.18862,1.18557,1.18683,41377530304
07.09.2021 00:00:00.000 GMT+0300,1.18679,1.18851,1.18374,1.18399,66778592468
08.09.2021 00:00:00.000 GMT+0300,1.18358,1.18511,1.18019,1.1814,79097187714
09.09.2021 00:00:00.000 GMT+0300,1.18139,1.18412,1.18051,1.18236,79552690491
10.09.2021 00:00:00.000 GMT+0300,1.18233,1.1851,1.18092,1.18101,67067065094
11.09.2021 00:00:00.000 GMT+0300,1.18101,1.18101,1.18101,1.18101,0
12.09.2021 00:00:00.000 GMT+0300,1.18101,1.18101,1.18101,1.18101,0
13.09.2021 00:00:00.000 GMT+0300,1.18111,1.18169,1.177,1.181,60555200256
14.09.2021 00:00:00.000 GMT+0300,1.18095,1.18458,1.18,1.18017,66750999664
15.09.2021 00:00:00.000 GMT+0300,1.18017,1.18318,1.17991,1.1816,71277818619
16.09.2021 00:00:00.000 GMT+0300,1.18157,1.18204,1.17504,1.17633,66676440033
17.09.2021 00:00:00.000 GMT+0300,1.17679,1.17888,1.17235,1.17239,71670777588
18.09.2021 00:00:00.000 GMT+0300,1.17239,1.17239,1.17239,1.17239,0
19.09.2021 00:00:00.000 GMT+0300,1.17239,1.17239,1.17239,1.17239,0
20.09.2021 00:00:00.000 GMT+0300,1.17288,1.17364,1.17001,1.17252,83124390167
21.09.2021 00:00:00.000 GMT+0300,1.17252,1.17486,1.17147,1.1724,71459436279
22.09.2021 00:00:00.000 GMT+0300,1.1724,1.17555,1.16843,1.16866,83732696716
23.09.2021 00:00:00.000 GMT+0300,1.16864,1.175,1.16834,1.17384,79637739777
24.09.2021 00:00:00.000 GMT+0300,1.17383,1.17476,1.17005,1.17181,58186109741
25.09.2021 00:00:00.000 GMT+0300,1.17181,1.17181,1.17181,1.17181,0
26.09.2021 00:00:00.000 GMT+0300,1.17181,1.17181,1.17181,1.17181,0
27.09.2021 00:00:00.000 GMT+0300,1.17253,1.17261,1.16846,1.16949,1.12946E+11
28.09.2021 00:00:00.000 GMT+0300,1.16944,1.17031,1.16682,1.16827,1.14538E+11
29.09.2021 00:00:00.000 GMT+0300,1.16828,1.169,1.15894,1.15968,1.09209E+11
30.09.2021 00:00:00.000 GMT+0300,1.15967,1.16096,1.15624,1.15752,1.0106E+11
01.10.2021 00:00:00.000 GMT+0300,1.15744,1.16072,1.15628,1.15923,90981430603
02.10.2021 00:00:00.000 GMT+0300,1.15923,1.15923,1.15923,1.15923,0
03.10.2021 00:00:00.000 GMT+0300,1.15923,1.15923,1.15923,1.15923,0
04.10.2021 00:00:00.000 GMT+0300,1.15954,1.164,1.15876,1.16189,76445909912
05.10.2021 00:00:00.000 GMT+0300,1.16188,1.16218,1.15804,1.15966,71081154968
06.10.2021 00:00:00.000 GMT+0300,1.15963,1.16028,1.15291,1.15542,90993444733
07.10.2021 00:00:00.000 GMT+0300,1.15542,1.1572,1.15474,1.1553,57847745422
08.10.2021 00:00:00.000 GMT+0300,1.1553,1.15861,1.15413,1.15721,70206590546
09.10.2021 00:00:00.000 GMT+0300,1.15721,1.15721,1.15721,1.15721,0
10.10.2021 00:00:00.000 GMT+0300,1.15721,1.15721,1.15721,1.15721,0
11.10.2021 00:00:00.000 GMT+0300,1.15674,1.15867,1.15489,1.15513,53374520264
12.10.2021 00:00:00.000 GMT+0300,1.1551,1.15703,1.15242,1.15298,67222925110
13.10.2021 00:00:00.000 GMT+0300,1.15298,1.15972,1.15287,1.15939,76467480438
14.10.2021 00:00:00.000 GMT+0300,1.15907,1.16242,1.15839,1.15953,92693080505
15.10.2021 00:00:00.000 GMT+0300,1.15953,1.16185,1.15881,1.15983,94944699951
16.10.2021 00:00:00.000 GMT+0300,1.15983,1.15983,1.15983,1.15983,0
17.10.2021 00:00:00.000 GMT+0300,1.15983,1.15983,1.15983,1.15983,0
18.10.2021 00:00:00.000 GMT+0300,1.15903,1.16223,1.15717,1.16091,71256210297
19.10.2021 00:00:00.000 GMT+0300,1.16092,1.16693,1.16078,1.16312,60987579559
20.10.2021 00:00:00.000 GMT+0300,1.16308,1.16586,1.16168,1.16485,63574483978
21.10.2021 00:00:00.000 GMT+0300,1.16482,1.16674,1.16194,1.16215,74175189880
22.10.2021 00:00:00.000 GMT+0300,1.16212,1.16556,1.16198,1.16395,1.08709E+11
23.10.2021 00:00:00.000 GMT+0300,1.16395,1.16395,1.16395,1.16395,0
24.10.2021 00:00:00.000 GMT+0300,1.16395,1.16395,1.16395,1.16395,0
25.10.2021 00:00:00.000 GMT+0300,1.16382,1.16649,1.15907,1.1608,74247830414
26.10.2021 00:00:00.000 GMT+0300,1.1608,1.16257,1.15848,1.15959,63656464020
27.10.2021 00:00:00.000 GMT+0300,1.15959,1.16259,1.15849,1.16027,80954822296
28.10.2021 00:00:00.000 GMT+0300,1.16027,1.16921,1.15821,1.16785,1.06112E+11
29.10.2021 00:00:00.000 GMT+0300,1.1678,1.16899,1.1535,1.15529,1.00816E+11
30.10.2021 00:00:00.000 GMT+0300,1.15529,1.15529,1.15529,1.15529,0
31.10.2021 00:00:00.000 GMT+0300,1.15529,1.15529,1.15529,1.15529,0
31.10.2021 23:00:00.000 GMT+0200,1.15576,1.1609,1.1546,1.16052,72276580261
01.11.2021 23:00:00.000 GMT+0200,1.16052,1.16133,1.15751,1.15783,76045925232
02.11.2021 23:00:00.000 GMT+0200,1.15782,1.16162,1.15622,1.16107,96938075287
03.11.2021 23:00:00.000 GMT+0200,1.16108,1.16164,1.15282,1.15532,85589688904
04.11.2021 23:00:00.000 GMT+0200,1.15525,1.15731,1.15132,1.15631,95485432861
05.11.2021 23:00:00.000 GMT+0200,1.15631,1.15631,1.15631,1.15631,0
06.11.2021 23:00:00.000 GMT+0200,1.15631,1.15631,1.15631,1.15631,0
08.11.2021 00:00:00.000 GMT+0200,1.15566,1.15949,1.15503,1.15844,63665205017
09.11.2021 00:00:00.000 GMT+0200,1.15836,1.16087,1.15698,1.15927,67441835632
10.11.2021 00:00:00.000 GMT+0200,1.15912,1.15952,1.14759,1.14781,1.02528E+11
11.11.2021 00:00:00.000 GMT+0200,1.14778,1.14875,1.14428,1.14498,69002940002
12.11.2021 00:00:00.000 GMT+0200,1.14488,1.1462,1.14328,1.14413,71026625000
13.11.2021 00:00:00.000 GMT+0200,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 00:00:00.000 GMT+0200,1.14413,1.14413,1.14413,1.14413,0
15.11.2021 00:00:00.000 GMT+0200,1.14473,1.14638,1.13562,1.1367,75323730408
16.11.2021 00:00:00.000 GMT+0200,1.13665,1.13856,1.13089,1.13196,90386544189
17.11.2021 00:00:00.000 GMT+0200,1.13188,1.13321,1.12635,1.13189,85789180054
18.11.2021 00:00:00.000 GMT+0200,1.13181,1.1374,1.13137,1.1369,78177424622
19.11.2021 00:00:00.000 GMT+0200,1.1369,1.13725,1.12499,1.12794,1.18362E+11
20.11.2021 00:00:00.000 GMT+0200,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 00:00:00.000 GMT+0200,1.12794,1.12794,1.12794,1.12794,0
22.11.2021 00:00:00.000 GMT+0200,1.12873,1.12907,1.12306,1.12356,97958910400
23.11.2021 00:00:00.000 GMT+0200,1.12356,1.1275,1.12259,1.12469,93819849792
24.11.2021 00:00:00.000 GMT+0200,1.12465,1.12552,1.11859,1.11962,1.01888E+11
25.11.2021 00:00:00.000 GMT+0200,1.11957,1.12296,1.11944,1.12065,50564161804
26.11.2021 00:00:00.000 GMT+0200,1.12064,1.13301,1.12057,1.13071,1.39285E+11
27.11.2021 00:00:00.000 GMT+0200,1.13071,1.13071,1.13071,1.13071,0
28.11.2021 00:00:00.000 GMT+0200,1.13071,1.13071,1.13071,1.13071,0
29.11.2021 00:00:00.000 GMT+0200,1.13004,1.13134,1.12583,1.12888,1.01028E+11
30.11.2021 00:00:00.000 GMT+0200,1.12887,1.13828,1.12349,1.13367,1.60121E+11
01.12.2021 00:00:00.000 GMT+0200,1.13354,1.13596,1.13025,1.13188,1.18041E+11
02.12.2021 00:00:00.000 GMT+0200,1.1318,1.13476,1.12953,1.13006,89596399841
03.12.2021 00:00:00.000 GMT+0200,1.13,1.13333,1.12665,1.13117,1.22009E+11
04.12.2021 00:00:00.000 GMT+0200,1.13117,1.13117,1.13117,1.13117,0
05.12.2021 00:00:00.000 GMT+0200,1.13117,1.13117,1.13117,1.13117,0
06.12.2021 00:00:00.000 GMT+0200,1.13046,1.13129,1.12663,1.12832,76367125854
07.12.2021 00:00:00.000 GMT+0200,1.12812,1.12984,1.12275,1.12663,70296385864
08.12.2021 00:00:00.000 GMT+0200,1.12662,1.13547,1.12631,1.13413,84371193359
09.12.2021 00:00:00.000 GMT+0200,1.13411,1.13455,1.12783,1.12923,62539824890
10.12.2021 00:00:00.000 GMT+0200,1.12923,1.13239,1.12651,1.13146,74444659607
11.12.2021 00:00:00.000 GMT+0200,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 00:00:00.000 GMT+0200,1.13146,1.13146,1.13146,1.13146,0
13.12.2021 00:00:00.000 GMT+0200,1.131,1.13192,1.126,1.12837,68114024414
14.12.2021 00:00:00.000 GMT+0200,1.12811,1.13238,1.12535,1.12579,83807375244
15.12.2021 00:00:00.000 GMT+0200,1.12579,1.12991,1.12215,1.1291,1.13082E+11
16.12.2021 00:00:00.000 GMT+0200,1.12909,1.13603,1.12811,1.13292,81935055420
17.12.2021 00:00:00.000 GMT+0200,1.13293,1.13488,1.1235,1.1237,74337862305
18.12.2021 00:00:00.000 GMT+0200,1.1237,1.1237,1.1237,1.1237,0
19.12.2021 00:00:00.000 GMT+0200,1.1237,1.1237,1.1237,1.1237,0
20.12.2021 00:00:00.000 GMT+0200,1.12371,1.13037,1.12344,1.12756,69885279572
21.12.2021 00:00:00.000 GMT+0200,1.12745,1.13026,1.12607,1.12823,62032015198
22.12.2021 00:00:00.000 GMT+0200,1.12824,1.13423,1.12644,1.13258,58347378540
23.12.2021 00:00:00.000 GMT+0200,1.1325,1.13422,1.129,1.13262,65917719360
24.12.2021 00:00:00.000 GMT+0200,1.13265,1.13433,1.13031,1.13102,2.00271E+11
25.12.2021 00:00:00.000 GMT+0200,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 00:00:00.000 GMT+0200,1.13102,1.13102,1.13102,1.13102,0
27.12.2021 00:00:00.000 GMT+0200,1.13101,1.13344,1.13028,1.13258,40832866455
28.12.2021 00:00:00.000 GMT+0200,1.13255,1.13331,1.12895,1.1308,39662179596
29.12.2021 00:00:00.000 GMT+0200,1.1308,1.13688,1.12737,1.13459,71259323700
30.12.2021 00:00:00.000 GMT+0200,1.13449,1.13598,1.12984,1.13248,54239649689
31.12.2021 00:00:00.000 GMT+0200,1.13248,1.13863,1.13032,1.13667,50532739899
01.01.2022 00:00:00.000 GMT+0200,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 00:00:00.000 GMT+0200,1.13667,1.13667,1.13667,1.13667,0
03.01.2022 00:00:00.000 GMT+0200,1.1369,1.13782,1.12797,1.12965,82645658936
04.01.2022 00:00:00.000 GMT+0200,1.12965,1.13224,1.12721,1.12861,1.03505E+11
05.01.2022 00:00:00.000 GMT+0200,1.12856,1.13463,1.12769,1.13116,97535037048
06.01.2022 00:00:00.000 GMT+0200,1.13117,1.13318,1.12845,1.12964,1.0946E+11
07.01.2022 00:00:00.000 GMT+0200,1.12964,1.13647,1.12899,1.13593,84891125427
08.01.2022 00:00:00.000 GMT+0200,1.13593,1.13593,1.13593,1.13593,0
09.01.2022 00:00:00.000 GMT+0200,1.13593,1.13593,1.13593,1.13593,0
10.01.2022 00:00:00.000 GMT+0200,1.13515,1.13602,1.12847,1.13235,92145212830
11.01.2022 00:00:00.000 GMT+0200,1.13234,1.13752,1.1313,1.13659,67687700195
12.01.2022 00:00:00.000 GMT+0200,1.13659,1.14526,1.13547,1.14408,78904595398
13.01.2022 00:00:00.000 GMT+0200,1.14406,1.14817,1.14357,1.1454,71596884949
14.01.2022 00:00:00.000 GMT+0200,1.14535,1.14827,1.13984,1.1409,77216406677
15.01.2022 00:00:00.000 GMT+0200,1.1409,1.1409,1.1409,1.1409,0
16.01.2022 00:00:00.000 GMT+0200,1.1409,1.1409,1.1409,1.1409,0
17.01.2022 00:00:00.000 GMT+0200,1.14118,1.14344,1.13917,1.14047,50064494507
18.01.2022 00:00:00.000 GMT+0200,1.14047,1.14214,1.13146,1.13253,89075700775
19.01.2022 00:00:00.000 GMT+0200,1.13253,1.13571,1.13187,1.13418,71277002563
20.01.2022 00:00:00.000 GMT+0200,1.13414,1.13688,1.13031,1.13096,74257255676
21.01.2022 00:00:00.000 GMT+0200,1.13096,1.13596,1.13009,1.13418,73924069946
22.01.2022 00:00:00.000 GMT+0200,1.13418,1.13418,1.13418,1.13418,0
23.01.2022 00:00:00.000 GMT+0200,1.13418,1.13418,1.13418,1.13418,0
24.01.2022 00:00:00.000 GMT+0200,1.13396,1.1345,1.12904,1.1324,1.01821E+11
25.01.2022 00:00:00.000 GMT+0200,1.1323,1.13289,1.12631,1.12997,83058725098
26.01.2022 00:00:00.000 GMT+0200,1.12995,1.13107,1.12354,1.12408,1.03078E+11
27.01.2022 00:00:00.000 GMT+0200,1.12408,1.12432,1.11312,1.11424,1.07778E+11
28.01.2022 00:00:00.000 GMT+0200,1.11432,1.11735,1.11213,1.1145,1.10034E+11
29.01.2022 00:00:00.000 GMT+0200,1.1145,1.1145,1.1145,1.1145,0
30.01.2022 00:00:00.000 GMT+0200,1.1145,1.1145,1.1145,1.1145,0
31.01.2022 00:00:00.000 GMT+0200,1.11422,1.12478,1.1138,1.12329,98070939941
01.02.2022 00:00:00.000 GMT+0200,1.12319,1.12786,1.12209,1.12719,86289429993
02.02.2022 00:00:00.000 GMT+0200,1.12719,1.133,1.12665,1.13022,68522230377
03.02.2022 00:00:00.000 GMT+0200,1.13022,1.14514,1.12672,1.1437,1.29968E+11
04.02.2022 00:00:00.000 GMT+0200,1.14369,1.14837,1.14115,1.14477,1.07486E+11
05.02.2022 00:00:00.000 GMT+0200,1.14477,1.14477,1.14477,1.14477,0
06.02.2022 00:00:00.000 GMT+0200,1.14477,1.14477,1.14477,1.14477,0
07.02.2022 00:00:00.000 GMT+0200,1.14638,1.14646,1.14151,1.14421,89719129761
08.02.2022 00:00:00.000 GMT+0200,1.14415,1.14487,1.13961,1.14153,77771506714
09.02.2022 00:00:00.000 GMT+0200,1.14153,1.14477,1.14024,1.14211,66884872253
10.02.2022 00:00:00.000 GMT+0200,1.14214,1.14948,1.13748,1.14272,1.17806E+11
11.02.2022 00:00:00.000 GMT+0200,1.14267,1.14298,1.13296,1.13463,1.36102E+11
12.02.2022 00:00:00.000 GMT+0200,1.13463,1.13463,1.13463,1.13463,0
13.02.2022 00:00:00.000 GMT+0200,1.13463,1.13463,1.13463,1.13463,0
14.02.2022 00:00:00.000 GMT+0200,1.13369,1.1369,1.12799,1.13052,1.28206E+11
15.02.2022 00:00:00.000 GMT+0200,1.13043,1.13681,1.12981,1.13574,93704159851
16.02.2022 00:00:00.000 GMT+0200,1.13572,1.13957,1.13449,1.13718,84935440674
17.02.2022 00:00:00.000 GMT+0200,1.13717,1.1386,1.1323,1.13592,1.20025E+11
18.02.2022 00:00:00.000 GMT+0200,1.13584,1.13769,1.1314,1.13203,88604106567
19.02.2022 00:00:00.000 GMT+0200,1.13203,1.13203,1.13203,1.13203,0
20.02.2022 00:00:00.000 GMT+0200,1.13203,1.13203,1.13203,1.13203,0
21.02.2022 00:00:00.000 GMT+0200,1.13186,1.13905,1.13064,1.13078,79044434204
22.02.2022 00:00:00.000 GMT+0200,1.13074,1.13667,1.1288,1.1324,1.13211E+11
23.02.2022 00:00:00.000 GMT+0200,1.13229,1.13588,1.13011,1.13027,68673279236
24.02.2022 00:00:00.000 GMT+0200,1.13036,1.13087,1.11062,1.11914,2.24155E+11
25.02.2022 00:00:00.000 GMT+0200,1.11912,1.12739,1.11659,1.12719,1.45936E+11
26.02.2022 00:00:00.000 GMT+0200,1.12719,1.12719,1.12719,1.12719,0
27.02.2022 00:00:00.000 GMT+0200,1.12719,1.12719,1.12719,1.12719,0
28.02.2022 00:00:00.000 GMT+0200,1.11237,1.12464,1.11225,1.12181,1.98062E+11
01.03.2022 00:00:00.000 GMT+0200,1.12181,1.12329,1.10896,1.1124,1.39952E+11
02.03.2022 00:00:00.000 GMT+0200,1.11234,1.11437,1.10573,1.11179,1.64882E+11
03.03.2022 00:00:00.000 GMT+0200,1.11179,1.11215,1.10334,1.10658,1.13142E+11
04.03.2022 00:00:00.000 GMT+0200,1.10655,1.10677,1.08856,1.09311,1.61912E+11
05.03.2022 00:00:00.000 GMT+0200,1.09311,1.09311,1.09311,1.09311,0
06.03.2022 00:00:00.000 GMT+0200,1.09311,1.09311,1.09311,1.09311,0
07.03.2022 00:00:00.000 GMT+0200,1.09199,1.09325,1.08059,1.08523,2.46815E+11
08.03.2022 00:00:00.000 GMT+0200,1.08515,1.09582,1.08489,1.08997,2.05757E+11
09.03.2022 00:00:00.000 GMT+0200,1.08964,1.10951,1.089,1.1074,1.35828E+11
10.03.2022 00:00:00.000 GMT+0200,1.10733,1.11212,1.0976,1.09849,1.76744E+11
11.03.2022 00:00:00.000 GMT+0200,1.09849,1.10435,1.09018,1.09099,1.74707E+11
12.03.2022 00:00:00.000 GMT+0200,1.09099,1.09099,1.09099,1.09099,0
13.03.2022 00:00:00.000 GMT+0200,1.09099,1.09099,1.09099,1.09099,0
13.03.2022 23:00:00.000 GMT+0200,1.09205,1.09938,1.09005,1.09399,1.92789E+11
14.03.2022 23:00:00.000 GMT+0200,1.09399,1.10196,1.0926,1.09551,2.35413E+11
15.03.2022 23:00:00.000 GMT+0200,1.09531,1.10466,1.0948,1.10333,2.47214E+11
16.03.2022 23:00:00.000 GMT+0200,1.10333,1.11375,1.10076,1.1091,1.54768E+11
17.03.2022 23:00:00.000 GMT+0200,1.1091,1.11186,1.1003,1.10492,1.66997E+11
18.03.2022 23:00:00.000 GMT+0200,1.10492,1.10492,1.10492,1.10492,0
19.03.2022 23:00:00.000 GMT+0200,1.10492,1.10492,1.10492,1.10492,0
20.03.2022 23:00:00.000 GMT+0200,1.10561,1.10701,1.10102,1.10151,1.4787E+11
21.03.2022 23:00:00.000 GMT+0200,1.10151,1.10457,1.09608,1.1028,2.1395E+11
22.03.2022 23:00:00.000 GMT+0200,1.1028,1.10436,1.09639,1.1002,1.57769E+11
23.03.2022 23:00:00.000 GMT+0200,1.10019,1.10136,1.09659,1.0996,1.68849E+11
24.03.2022 23:00:00.000 GMT+0200,1.0996,1.10376,1.09797,1.09805,2.08035E+11
25.03.2022 23:00:00.000 GMT+0200,1.09805,1.09805,1.09805,1.09805,0
26.03.2022 23:00:00.000 GMT+0200,1.09805,1.09805,1.09805,1.09805,0
28.03.2022 00:00:00.000 GMT+0300,1.09845,1.09995,1.09446,1.09838,2.0788E+11
29.03.2022 00:00:00.000 GMT+0300,1.09838,1.1137,1.0969,1.10855,2.70186E+11
30.03.2022 00:00:00.000 GMT+0300,1.10855,1.1171,1.10782,1.11582,2.79037E+11
31.03.2022 00:00:00.000 GMT+0300,1.11578,1.11848,1.10608,1.10662,1.83906E+11
01.04.2022 00:00:00.000 GMT+0300,1.1066,1.1076,1.10279,1.10427,1.96561E+11
02.04.2022 00:00:00.000 GMT+0300,1.10427,1.10427,1.10427,1.10427,0
03.04.2022 00:00:00.000 GMT+0300,1.10427,1.10427,1.10427,1.10427,0
04.04.2022 00:00:00.000 GMT+0300,1.10301,1.10544,1.09603,1.09696,91971490692
05.04.2022 00:00:00.000 GMT+0300,1.09689,1.09886,1.09,1.09033,85122325378
06.04.2022 00:00:00.000 GMT+0300,1.09033,1.09379,1.08745,1.08945,1.27014E+11
07.04.2022 00:00:00.000 GMT+0300,1.08945,1.09383,1.08644,1.08769,1.85637E+11
08.04.2022 00:00:00.000 GMT+0300,1.08768,1.08917,1.08364,1.08744,1.20191E+11
09.04.2022 00:00:00.000 GMT+0300,1.08744,1.08744,1.08744,1.08744,0
10.04.2022 00:00:00.000 GMT+0300,1.08744,1.08744,1.08744,1.08744,0
11.04.2022 00:00:00.000 GMT+0300,1.09202,1.09332,1.08727,1.08829,1.32621E+11
12.04.2022 00:00:00.000 GMT+0300,1.08829,1.09036,1.08211,1.08262,2.34319E+11
13.04.2022 00:00:00.000 GMT+0300,1.0826,1.08942,1.08088,1.08901,2.17678E+11
14.04.2022 00:00:00.000 GMT+0300,1.08901,1.09233,1.07575,1.08281,2.716E+11
15.04.2022 00:00:00.000 GMT+0300,1.08282,1.08299,1.07964,1.08057,1.77093E+11
16.04.2022 00:00:00.000 GMT+0300,1.08057,1.08057,1.08057,1.08057,0
17.04.2022 00:00:00.000 GMT+0300,1.08057,1.08057,1.08057,1.08057,0
18.04.2022 00:00:00.000 GMT+0300,1.08029,1.08216,1.07698,1.07804,1.54815E+11
19.04.2022 00:00:00.000 GMT+0300,1.07809,1.08145,1.0761,1.0788,1.89758E+11
20.04.2022 00:00:00.000 GMT+0300,1.0788,1.0867,1.07838,1.08514,1.5331E+11
21.04.2022 00:00:00.000 GMT+0300,1.08505,1.09362,1.08234,1.0832,2.46469E+11
22.04.2022 00:00:00.000 GMT+0300,1.0832,1.08515,1.07707,1.07947,2.27541E+11
23.04.2022 00:00:00.000 GMT+0300,1.07947,1.07947,1.07947,1.07947,0
24.04.2022 00:00:00.000 GMT+0300,1.07947,1.07947,1.07947,1.07947,0
25.04.2022 00:00:00.000 GMT+0300,1.08041,1.08153,1.06966,1.07114,2.88514E+11
26.04.2022 00:00:00.000 GMT+0300,1.0711,1.07386,1.06356,1.0637,2.26271E+11
27.04.2022 00:00:00.000 GMT+0300,1.06367,1.06546,1.05145,1.05575,2.61057E+11
28.04.2022 00:00:00.000 GMT+0300,1.05575,1.05647,1.0471,1.04981,2.74562E+11
29.04.2022 00:00:00.000 GMT+0300,1.0498,1.05928,1.04911,1.05409,2.25122E+11
30.04.2022 00:00:00.000 GMT+0300,1.05409,1.05409,1.05409,1.05409,0
01.05.2022 00:00:00.000 GMT+0300,1.05409,1.05409,1.05409,1.05409,0
02.05.2022 00:00:00.000 GMT+0300,1.05444,1.05682,1.04901,1.05055,2.63216E+11
03.05.2022 00:00:00.000 GMT+0300,1.05055,1.05776,1.04921,1.0519,2.19645E+11
04.05.2022 00:00:00.000 GMT+0300,1.0519,1.06309,1.05059,1.06199,3.04898E+11
05.05.2022 00:00:00.000 GMT+0300,1.062,1.06417,1.04925,1.05405,3.14083E+11
06.05.2022 00:00:00.000 GMT+0300,1.05402,1.05988,1.04826,1.05452,3.97455E+11
07.05.2022 00:00:00.000 GMT+0300,1.05452,1.05452,1.05452,1.05452,0
08.05.2022 00:00:00.000 GMT+0300,1.05452,1.05452,1.05452,1.05452,0
09.05.2022 00:00:00.000 GMT+0300,1.05398,1.05924,1.04951,1.05588,2.47569E+11
10.05.2022 00:00:00.000 GMT+0300,1.0559,1.05852,1.05253,1.05285,2.32584E+11
11.05.2022 00:00:00.000 GMT+0300,1.05285,1.05771,1.05017,1.0511,3.19388E+11
12.05.2022 00:00:00.000 GMT+0300,1.05103,1.05292,1.03539,1.03783,3.58372E+11
13.05.2022 00:00:00.000 GMT+0300,1.03783,1.04195,1.03496,1.04116,1.52518E+11
14.05.2022 00:00:00.000 GMT+0300,1.04116,1.04116,1.04116,1.04116,0
15.05.2022 00:00:00.000 GMT+0300,1.04116,1.04116,1.04116,1.04116,0
16.05.2022 00:00:00.000 GMT+0300,1.03952,1.0443,1.03889,1.04313,1.89811E+11
17.05.2022 00:00:00.000 GMT+0300,1.04313,1.05556,1.04284,1.05466,2.5382E+11
18.05.2022 00:00:00.000 GMT+0300,1.05461,1.05636,1.04597,1.04617,1.33974E+11
19.05.2022 00:00:00.000 GMT+0300,1.04617,1.0607,1.04606,1.05837,2.73225E+11
20.05.2022 00:00:00.000 GMT+0300,1.05809,1.0599,1.05328,1.0561,1.8977E+11
21.05.2022 00:00:00.000 GMT+0300,1.0561,1.0561,1.0561,1.0561,0
22.05.2022 00:00:00.000 GMT+0300,1.0561,1.0561,1.0561,1.0561,0
23.05.2022 00:00:00.000 GMT+0300,1.05601,1.06973,1.05552,1.0689,2.2978E+11
24.05.2022 00:00:00.000 GMT+0300,1.06882,1.07485,1.06608,1.07329,1.60652E+11
25.05.2022 00:00:00.000 GMT+0300,1.07334,1.07388,1.06421,1.06763,1.73451E+11
26.05.2022 00:00:00.000 GMT+0300,1.06743,1.07315,1.06624,1.0724,1.57673E+11
27.05.2022 00:00:00.000 GMT+0300,1.0724,1.0765,1.06968,1.07317,1.41805E+11
28.05.2022 00:00:00.000 GMT+0300,1.07317,1.07317,1.07317,1.07317,0
29.05.2022 00:00:00.000 GMT+0300,1.07317,1.07317,1.07317,1.07317,0
30.05.2022 00:00:00.000 GMT+0300,1.07347,1.07867,1.07261,1.07764,1.33725E+11
31.05.2022 00:00:00.000 GMT+0300,1.0776,1.0779,1.06789,1.0732,2.42582E+11
01.06.2022 00:00:00.000 GMT+0300,1.0732,1.07393,1.06271,1.06466,1.77552E+11
02.06.2022 00:00:00.000 GMT+0300,1.06467,1.075,1.06444,1.07451,1.28094E+11
03.06.2022 00:00:00.000 GMT+0300,1.07447,1.07643,1.0704,1.07169,1.08569E+11
04.06.2022 00:00:00.000 GMT+0300,1.07169,1.07169,1.07169,1.07169,0
05.06.2022 00:00:00.000 GMT+0300,1.07169,1.07169,1.07169,1.07169,0
